timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551171415793,2282,楼盘询量,200,OK,楼盘询量 1-235,text,true,,839,570,230,230,2282,0,83
1551171415786,2297,楼盘询量,200,OK,楼盘询量 1-91,text,true,,839,570,229,229,2297,0,43
1551171415799,2286,楼盘询量,200,OK,楼盘询量 1-384,text,true,,839,570,228,228,2286,0,81
1551171415794,2293,楼盘询量,200,OK,楼盘询量 1-274,text,true,,839,570,227,227,2293,0,82
1551171415795,2293,楼盘询量,200,OK,楼盘询量 1-301,text,true,,839,570,226,226,2293,0,81
1551171415793,2311,楼盘询量,200,OK,楼盘询量 1-261,text,true,,839,570,225,225,2311,0,74
1551171415786,2334,楼盘询量,200,OK,楼盘询量 1-110,text,true,,839,570,224,224,2334,0,43
1551171415787,2334,楼盘询量,200,OK,楼盘询量 1-111,text,true,,839,570,223,223,2334,0,42
1551171415794,2328,楼盘询量,200,OK,楼盘询量 1-298,text,true,,839,570,222,222,2328,0,73
1551171415786,2337,楼盘询量,200,OK,楼盘询量 1-102,text,true,,839,570,221,221,2337,0,44
1551171415800,2368,楼盘询量,200,OK,楼盘询量 1-421,text,true,,839,570,220,220,2368,0,94
1551171415800,2372,楼盘询量,200,OK,楼盘询量 1-412,text,true,,839,570,219,219,2372,0,80
1551171415797,2375,楼盘询量,200,OK,楼盘询量 1-357,text,true,,839,570,219,219,2375,0,72
1551171415796,2380,楼盘询量,200,OK,楼盘询量 1-340,text,true,,839,570,217,217,2380,0,73
1551171415785,2391,楼盘询量,200,OK,楼盘询量 1-10,text,true,,839,570,216,216,2391,0,90
1551171415785,2416,楼盘询量,200,OK,楼盘询量 1-14,text,true,,839,570,215,215,2416,0,91
1551171415800,2402,楼盘询量,200,OK,楼盘询量 1-408,text,true,,839,570,214,214,2402,0,81
1551171415794,2408,楼盘询量,200,OK,楼盘询量 1-268,text,true,,839,570,214,214,2408,0,82
1551171415799,2403,楼盘询量,200,OK,楼盘询量 1-393,text,true,,839,570,214,214,2403,0,70
1551171415787,2415,楼盘询量,200,OK,楼盘询量 1-123,text,true,,839,570,211,211,2415,0,41
1551171415785,2422,楼盘询量,200,OK,楼盘询量 1-41,text,true,,839,570,210,210,2422,0,69
1551171415786,2422,楼盘询量,200,OK,楼盘询量 1-55,text,true,,839,570,209,209,2422,0,65
1551171415786,2422,楼盘询量,200,OK,楼盘询量 1-58,text,true,,839,570,209,209,2422,0,65
1551171415793,2482,楼盘询量,200,OK,楼盘询量 1-250,text,true,,839,570,207,207,2482,0,83
1551171415787,2489,楼盘询量,200,OK,楼盘询量 1-116,text,true,,839,570,206,206,2489,0,42
1551171415786,2491,楼盘询量,200,OK,楼盘询量 1-108,text,true,,839,570,205,205,2491,0,42
1551171415786,2493,楼盘询量,200,OK,楼盘询量 1-98,text,true,,839,570,204,204,2493,0,42
1551171415793,2489,楼盘询量,200,OK,楼盘询量 1-238,text,true,,839,570,203,203,2489,0,83
1551171415792,2499,楼盘询量,200,OK,楼盘询量 1-234,text,true,,839,570,202,202,2499,0,84
1551171415795,2500,楼盘询量,200,OK,楼盘询量 1-299,text,true,,839,570,201,201,2500,0,81
1551171415795,2501,楼盘询量,200,OK,楼盘询量 1-309,text,true,,839,570,200,200,2501,0,83
1551171415793,2506,楼盘询量,200,OK,楼盘询量 1-244,text,true,,839,570,199,199,2506,0,83
1551171415795,2506,楼盘询量,200,OK,楼盘询量 1-304,text,true,,839,570,198,198,2506,0,82
1551171415793,2515,楼盘询量,200,OK,楼盘询量 1-237,text,true,,839,570,197,197,2515,0,73
1551171415795,2514,楼盘询量,200,OK,楼盘询量 1-312,text,true,,839,570,196,196,2514,0,73
1551171415793,2516,楼盘询量,200,OK,楼盘询量 1-249,text,true,,839,570,196,196,2516,0,74
1551171415791,2520,楼盘询量,200,OK,楼盘询量 1-207,text,true,,839,570,194,194,2520,0,69
1551171415793,2526,楼盘询量,200,OK,楼盘询量 1-246,text,true,,839,570,193,193,2526,0,83
1551171415798,2567,楼盘询量,200,OK,楼盘询量 1-382,text,true,,839,570,192,192,2567,0,82
1551171415797,2574,楼盘询量,200,OK,楼盘询量 1-346,text,true,,839,570,191,191,2574,0,71
1551171415794,2577,楼盘询量,200,OK,楼盘询量 1-286,text,true,,839,570,191,191,2577,0,73
1551171415795,2577,楼盘询量,200,OK,楼盘询量 1-303,text,true,,839,570,191,191,2577,0,73
1551171415793,2580,楼盘询量,200,OK,楼盘询量 1-255,text,true,,839,570,191,191,2580,0,73
1551171415795,2604,楼盘询量,200,OK,楼盘询量 1-320,text,true,,839,570,187,187,2604,0,82
1551171415795,2606,楼盘询量,200,OK,楼盘询量 1-307,text,true,,839,570,186,186,2606,0,83
1551171415796,2605,楼盘询量,200,OK,楼盘询量 1-328,text,true,,839,570,186,186,2605,0,72
1551171415796,2606,楼盘询量,200,OK,楼盘询量 1-337,text,true,,839,570,184,184,2606,0,83
1551171415794,2608,楼盘询量,200,OK,楼盘询量 1-291,text,true,,839,570,183,183,2608,0,83
1551171415800,2610,楼盘询量,200,OK,楼盘询量 1-411,text,true,,839,570,182,182,2610,0,81
1551171415793,2628,楼盘询量,200,OK,楼盘询量 1-248,text,true,,839,570,181,181,2628,0,83
1551171415797,2670,楼盘询量,200,OK,楼盘询量 1-355,text,true,,839,570,180,180,2670,0,81
1551171415798,2670,楼盘询量,200,OK,楼盘询量 1-378,text,true,,839,570,180,180,2670,0,93
1551171415795,2674,楼盘询量,200,OK,楼盘询量 1-314,text,true,,839,570,178,178,2674,0,82
1551171415793,2676,楼盘询量,200,OK,楼盘询量 1-260,text,true,,839,570,178,178,2676,0,84
1551171415785,2707,楼盘询量,200,OK,楼盘询量 1-44,text,true,,839,570,176,176,2707,0,70
1551171415799,2697,楼盘询量,200,OK,楼盘询量 1-396,text,true,,839,570,175,175,2697,0,81
1551171415798,2700,楼盘询量,200,OK,楼盘询量 1-373,text,true,,839,570,174,174,2700,0,81
1551171415794,2704,楼盘询量,200,OK,楼盘询量 1-290,text,true,,839,570,174,174,2704,0,73
1551171415785,2714,楼盘询量,200,OK,楼盘询量 1-42,text,true,,839,570,172,172,2714,0,70
1551171415793,2707,楼盘询量,200,OK,楼盘询量 1-245,text,true,,839,570,171,171,2707,0,73
1551171415797,2704,楼盘询量,200,OK,楼盘询量 1-362,text,true,,839,570,170,170,2704,0,81
1551171415785,2717,楼盘询量,200,OK,楼盘询量 1-40,text,true,,839,570,169,169,2717,0,65
1551171415797,2712,楼盘询量,200,OK,楼盘询量 1-344,text,true,,839,570,168,168,2712,0,72
1551171415785,2724,楼盘询量,200,OK,楼盘询量 1-51,text,true,,839,570,168,168,2724,0,65
1551171415797,2771,楼盘询量,200,OK,楼盘询量 1-347,text,true,,839,570,166,166,2771,0,81
1551171415798,2778,楼盘询量,200,OK,楼盘询量 1-375,text,true,,839,570,165,165,2778,0,82
1551171415789,2787,楼盘询量,200,OK,楼盘询量 1-165,text,true,,839,570,165,165,2787,0,49
1551171415799,2777,楼盘询量,200,OK,楼盘询量 1-403,text,true,,839,570,165,165,2777,0,94
1551171415799,2783,楼盘询量,200,OK,楼盘询量 1-395,text,true,,839,570,162,162,2783,0,95
1551171415786,2798,楼盘询量,200,OK,楼盘询量 1-66,text,true,,839,570,161,161,2798,0,52
1551171415796,2810,楼盘询量,200,OK,楼盘询量 1-332,text,true,,839,570,160,160,2810,0,81
1551171415794,2815,楼盘询量,200,OK,楼盘询量 1-270,text,true,,839,570,159,159,2815,0,82
1551171415795,2813,楼盘询量,200,OK,楼盘询量 1-302,text,true,,839,570,159,159,2813,0,72
1551171415794,2816,楼盘询量,200,OK,楼盘询量 1-289,text,true,,839,570,157,157,2816,0,73
1551171415798,2824,楼盘询量,200,OK,楼盘询量 1-364,text,true,,839,570,156,156,2824,0,71
1551171415785,2882,楼盘询量,200,OK,楼盘询量 1-11,text,true,,839,570,155,155,2882,0,85
1551171415791,2877,楼盘询量,200,OK,楼盘询量 1-195,text,true,,839,570,154,154,2877,0,63
1551171415794,2874,楼盘询量,200,OK,楼盘询量 1-271,text,true,,839,570,154,154,2874,0,73
1551171415798,2870,楼盘询量,200,OK,楼盘询量 1-374,text,true,,839,570,152,152,2870,0,93
1551171415800,2869,楼盘询量,200,OK,楼盘询量 1-413,text,true,,839,570,151,151,2869,0,94
1551171415798,2879,楼盘询量,200,OK,楼盘询量 1-370,text,true,,839,570,150,150,2879,0,80
1551171415798,2879,楼盘询量,200,OK,楼盘询量 1-383,text,true,,839,570,150,150,2879,0,95
1551171415797,2884,楼盘询量,200,OK,楼盘询量 1-359,text,true,,839,570,148,148,2884,0,81
1551171415799,2882,楼盘询量,200,OK,楼盘询量 1-398,text,true,,839,570,148,148,2882,0,81
1551171415798,2888,楼盘询量,200,OK,楼盘询量 1-369,text,true,,839,570,146,146,2888,0,80
1551171415799,2902,楼盘询量,200,OK,楼盘询量 1-385,text,true,,839,570,145,145,2902,0,94
1551171415794,2907,楼盘询量,200,OK,楼盘询量 1-284,text,true,,839,570,145,145,2907,0,83
1551171415799,2909,楼盘询量,200,OK,楼盘询量 1-399,text,true,,839,570,143,143,2909,0,92
1551171415799,2909,楼盘询量,200,OK,楼盘询量 1-394,text,true,,839,570,143,143,2909,0,95
1551171415798,2969,楼盘询量,200,OK,楼盘询量 1-381,text,true,,839,570,141,141,2969,0,81
1551171415790,2979,楼盘询量,200,OK,楼盘询量 1-173,text,true,,839,570,140,140,2978,0,56
1551171415796,2977,楼盘询量,200,OK,楼盘询量 1-335,text,true,,839,570,139,139,2977,0,82
1551171415785,2988,楼盘询量,200,OK,楼盘询量 1-9,text,true,,839,570,139,139,2988,0,81
1551171415798,2986,楼盘询量,200,OK,楼盘询量 1-368,text,true,,839,570,137,137,2986,0,71
1551171415795,2990,楼盘询量,200,OK,楼盘询量 1-305,text,true,,839,570,137,137,2990,0,72
1551171415785,3001,楼盘询量,200,OK,楼盘询量 1-35,text,true,,839,570,135,135,3001,0,73
1551171415794,3009,楼盘询量,200,OK,楼盘询量 1-278,text,true,,839,570,134,134,3009,0,82
1551171415792,3015,楼盘询量,200,OK,楼盘询量 1-227,text,true,,839,570,133,133,3015,0,74
1551171415793,3014,楼盘询量,200,OK,楼盘询量 1-262,text,true,,839,570,133,133,3014,0,83
1551171415793,3015,楼盘询量,200,OK,楼盘询量 1-236,text,true,,839,570,131,131,3015,0,83
1551171415794,3022,楼盘询量,200,OK,楼盘询量 1-292,text,true,,839,570,130,130,3022,0,73
1551171415796,3020,楼盘询量,200,OK,楼盘询量 1-326,text,true,,839,570,130,130,3020,0,72
1551171415790,3026,楼盘询量,200,OK,楼盘询量 1-185,text,true,,839,570,128,128,3026,0,65
1551171415799,3021,楼盘询量,200,OK,楼盘询量 1-392,text,true,,839,570,127,127,3021,0,70
1551171415796,3024,楼盘询量,200,OK,楼盘询量 1-333,text,true,,839,570,127,127,3024,0,81
1551171415795,3076,楼盘询量,200,OK,楼盘询量 1-300,text,true,,839,570,125,125,3076,0,72
1551171415799,3081,楼盘询量,200,OK,楼盘询量 1-388,text,true,,839,570,124,124,3081,0,82
1551171415796,3084,楼盘询量,200,OK,楼盘询量 1-330,text,true,,839,570,124,124,3084,0,71
1551171415788,3095,楼盘询量,200,OK,楼盘询量 1-135,text,true,,839,570,122,122,3095,0,41
1551171415794,3091,楼盘询量,200,OK,楼盘询量 1-275,text,true,,839,570,121,121,3091,0,72
1551171415798,3105,楼盘询量,200,OK,楼盘询量 1-365,text,true,,839,570,120,120,3105,0,80
1551171415798,3105,楼盘询量,200,OK,楼盘询量 1-376,text,true,,839,570,120,120,3105,0,71
1551171415797,3106,楼盘询量,200,OK,楼盘询量 1-345,text,true,,839,570,118,118,3106,0,81
1551171415787,3177,楼盘询量,200,OK,楼盘询量 1-129,text,true,,839,570,117,117,3177,0,42
1551171415797,3170,楼盘询量,200,OK,楼盘询量 1-350,text,true,,839,570,116,116,3170,0,81
1551171415798,3176,楼盘询量,200,OK,楼盘询量 1-372,text,true,,839,570,115,115,3176,0,82
1551171415793,3182,楼盘询量,200,OK,楼盘询量 1-252,text,true,,839,570,115,115,3182,0,83
1551171415793,3183,楼盘询量,200,OK,楼盘询量 1-240,text,true,,839,570,113,113,3183,0,83
1551171415795,3185,楼盘询量,200,OK,楼盘询量 1-306,text,true,,839,570,112,112,3185,0,81
1551171415794,3195,楼盘询量,200,OK,楼盘询量 1-282,text,true,,839,570,111,111,3195,0,73
1551171415792,3200,楼盘询量,200,OK,楼盘询量 1-225,text,true,,839,570,110,110,3200,0,84
1551171415796,3207,楼盘询量,200,OK,楼盘询量 1-323,text,true,,839,570,109,109,3207,0,82
1551171415793,3211,楼盘询量,200,OK,楼盘询量 1-265,text,true,,839,570,108,108,3211,0,73
1551171415794,3224,楼盘询量,200,OK,楼盘询量 1-293,text,true,,839,570,107,107,3224,0,82
1551171415785,3233,楼盘询量,200,OK,楼盘询量 1-12,text,true,,839,570,107,107,3233,0,91
1551171415798,3266,楼盘询量,200,OK,楼盘询量 1-380,text,true,,839,570,105,105,3266,0,71
1551171415785,3280,楼盘询量,200,OK,楼盘询量 1-15,text,true,,839,570,104,104,3280,0,45
1551171415786,3281,楼盘询量,200,OK,楼盘询量 1-90,text,true,,839,570,103,103,3281,0,46
1551171415793,3274,楼盘询量,200,OK,楼盘询量 1-253,text,true,,839,570,103,103,3274,0,73
1551171415796,3272,楼盘询量,200,OK,楼盘询量 1-322,text,true,,839,570,101,101,3272,0,82
1551171415796,3273,楼盘询量,200,OK,楼盘询量 1-325,text,true,,839,570,100,100,3273,0,82
1551171415795,3288,楼盘询量,200,OK,楼盘询量 1-318,text,true,,839,570,99,99,3288,0,73
1551171415800,3293,楼盘询量,200,OK,楼盘询量 1-410,text,true,,839,570,98,98,3293,0,94
1551171415797,3296,楼盘询量,200,OK,楼盘询量 1-353,text,true,,839,570,98,98,3296,0,81
1551171415786,3309,楼盘询量,200,OK,楼盘询量 1-93,text,true,,839,570,96,96,3309,0,49
1551171415789,3307,楼盘询量,200,OK,楼盘询量 1-153,text,true,,839,570,95,95,3307,0,47
1551171415786,3310,楼盘询量,200,OK,楼盘询量 1-88,text,true,,839,570,95,95,3310,0,48
1551171415801,3312,楼盘询量,200,OK,楼盘询量 1-443,text,true,,839,570,93,93,3312,0,3039
1551171415800,3313,楼盘询量,200,OK,楼盘询量 1-418,text,true,,839,570,93,93,3313,0,3040
1551171415800,3316,楼盘询量,200,OK,楼盘询量 1-419,text,true,,839,570,91,91,3316,0,3040
1551171415791,3327,楼盘询量,200,OK,楼盘询量 1-193,text,true,,839,570,90,90,3327,0,64
1551171415800,3321,楼盘询量,200,OK,楼盘询量 1-426,text,true,,839,570,89,89,3321,0,3040
1551171415801,3363,楼盘询量,200,OK,楼盘询量 1-448,text,true,,839,570,88,88,3363,0,3040
1551171415801,3363,楼盘询量,200,OK,楼盘询量 1-447,text,true,,839,570,88,88,3363,0,3040
1551171415801,3363,楼盘询量,200,OK,楼盘询量 1-436,text,true,,839,570,88,88,3363,0,3040
1551171415801,3363,楼盘询量,200,OK,楼盘询量 1-440,text,true,,839,570,88,88,3363,0,3040
1551171415801,3363,楼盘询量,200,OK,楼盘询量 1-449,text,true,,839,570,84,84,3363,0,3039
1551171415801,3408,楼盘询量,200,OK,楼盘询量 1-433,text,true,,839,570,83,83,3408,0,3040
1551171415802,3409,楼盘询量,200,OK,楼盘询量 1-454,text,true,,839,570,82,82,3409,0,3043
1551171415801,3411,楼盘询量,200,OK,楼盘询量 1-434,text,true,,839,570,82,82,3410,0,3040
1551171415802,3410,楼盘询量,200,OK,楼盘询量 1-452,text,true,,839,570,82,82,3410,0,3048
1551171415803,3409,楼盘询量,200,OK,楼盘询量 1-485,text,true,,839,570,79,79,3409,0,3042
1551171415801,3420,楼盘询量,200,OK,楼盘询量 1-442,text,true,,839,570,78,78,3420,0,3045
1551171415803,3471,楼盘询量,200,OK,楼盘询量 1-481,text,true,,839,570,77,77,3471,0,3043
1551171415801,3478,楼盘询量,200,OK,楼盘询量 1-432,text,true,,839,570,76,76,3478,0,3045
1551171415801,3478,楼盘询量,200,OK,楼盘询量 1-446,text,true,,839,570,76,76,3478,0,3045
1551171415804,3476,楼盘询量,200,OK,楼盘询量 1-496,text,true,,839,570,76,76,3476,0,3042
1551171415803,3481,楼盘询量,200,OK,楼盘询量 1-489,text,true,,839,570,73,73,3481,0,3044
1551171415802,3486,楼盘询量,200,OK,楼盘询量 1-461,text,true,,839,570,72,72,3486,0,3039
1551171415802,3487,楼盘询量,200,OK,楼盘询量 1-468,text,true,,839,570,71,71,3487,0,3040
1551171415802,3488,楼盘询量,200,OK,楼盘询量 1-464,text,true,,839,570,71,71,3488,0,3045
1551171415802,3488,楼盘询量,200,OK,楼盘询量 1-470,text,true,,839,570,71,71,3488,0,3045
1551171415801,3492,楼盘询量,200,OK,楼盘询量 1-450,text,true,,839,570,68,68,3492,0,3041
1551171415801,3492,楼盘询量,200,OK,楼盘询量 1-441,text,true,,839,570,68,68,3492,0,3041
1551171415802,3665,楼盘询量,200,OK,楼盘询量 1-457,text,true,,839,570,66,66,3665,0,3040
1551171415802,3665,楼盘询量,200,OK,楼盘询量 1-456,text,true,,839,570,66,66,3665,0,3040
1551171415802,3666,楼盘询量,200,OK,楼盘询量 1-469,text,true,,839,570,64,64,3666,0,3040
1551171415801,3667,楼盘询量,200,OK,楼盘询量 1-437,text,true,,839,570,63,63,3667,0,3043
1551171415802,3671,楼盘询量,200,OK,楼盘询量 1-458,text,true,,839,570,62,62,3671,0,3048
1551171415803,3674,楼盘询量,200,OK,楼盘询量 1-491,text,true,,839,570,61,61,3674,0,3041
1551171415802,3675,楼盘询量,200,OK,楼盘询量 1-473,text,true,,839,570,61,61,3675,0,3042
1551171415792,3689,楼盘询量,200,OK,楼盘询量 1-230,text,true,,839,570,59,59,3689,0,74
1551171415793,3691,楼盘询量,200,OK,楼盘询量 1-259,text,true,,839,570,58,58,3691,0,83
1551171415804,3680,楼盘询量,200,OK,楼盘询量 1-498,text,true,,839,570,58,58,3680,0,3042
1551171415799,3686,楼盘询量,200,OK,楼盘询量 1-400,text,true,,839,570,56,56,3686,0,82
1551171415800,3685,楼盘询量,200,OK,楼盘询量 1-416,text,true,,839,570,56,56,3685,0,3041
1551171415800,3685,楼盘询量,200,OK,楼盘询量 1-427,text,true,,839,570,54,54,3685,0,3041
1551171415802,3684,楼盘询量,200,OK,楼盘询量 1-471,text,true,,839,570,53,53,3684,0,3044
1551171415801,3691,楼盘询量,200,OK,楼盘询量 1-444,text,true,,839,570,52,52,3691,0,3041
1551171415800,3693,楼盘询量,200,OK,楼盘询量 1-414,text,true,,839,570,51,51,3693,0,3042
1551171415803,3692,楼盘询量,200,OK,楼盘询量 1-482,text,true,,839,570,50,50,3692,0,3039
1551171415803,3692,楼盘询量,200,OK,楼盘询量 1-480,text,true,,839,570,50,50,3692,0,3043
1551171415803,3697,楼盘询量,200,OK,楼盘询量 1-476,text,true,,839,570,48,48,3697,0,3040
1551171415803,3765,楼盘询量,200,OK,楼盘询量 1-477,text,true,,839,570,47,47,3765,0,3040
1551171415799,3770,楼盘询量,200,OK,楼盘询量 1-402,text,true,,839,570,46,46,3770,0,94
1551171415803,3767,楼盘询量,200,OK,楼盘询量 1-492,text,true,,839,570,45,45,3767,0,3042
1551171415799,3773,楼盘询量,200,OK,楼盘询量 1-397,text,true,,839,570,44,44,3773,0,95
1551171415799,3774,楼盘询量,200,OK,楼盘询量 1-406,text,true,,839,570,43,43,3774,0,81
1551171415801,3787,楼盘询量,200,OK,楼盘询量 1-435,text,true,,839,570,42,42,3787,0,3038
1551171415800,3788,楼盘询量,200,OK,楼盘询量 1-428,text,true,,839,570,42,42,3788,0,3039
1551171415801,3797,楼盘询量,200,OK,楼盘询量 1-429,text,true,,839,570,40,40,3797,0,3040
1551171415803,3796,楼盘询量,200,OK,楼盘询量 1-484,text,true,,839,570,39,39,3796,0,3042
1551171415803,3800,楼盘询量,200,OK,楼盘询量 1-495,text,true,,839,570,38,38,3800,0,3044
1551171415802,3801,楼盘询量,200,OK,楼盘询量 1-472,text,true,,839,570,38,38,3801,0,3045
1551171415802,3801,楼盘询量,200,OK,楼盘询量 1-455,text,true,,839,570,38,38,3801,0,3045
1551171415801,3803,楼盘询量,200,OK,楼盘询量 1-438,text,true,,839,570,38,38,3803,0,3046
1551171415801,3807,楼盘询量,200,OK,楼盘询量 1-439,text,true,,839,570,34,34,3807,0,3046
1551171415802,3813,楼盘询量,200,OK,楼盘询量 1-467,text,true,,839,570,33,33,3813,0,3045
1551171415802,3870,楼盘询量,200,OK,楼盘询量 1-466,text,true,,839,570,32,32,3870,0,3039
1551171415803,3870,楼盘询量,200,OK,楼盘询量 1-486,text,true,,839,570,31,31,3870,0,3053
1551171415803,3871,楼盘询量,200,OK,楼盘询量 1-493,text,true,,839,570,30,30,3871,0,3047
1551171415800,3874,楼盘询量,200,OK,楼盘询量 1-425,text,true,,839,570,29,29,3874,0,3041
1551171415803,3872,楼盘询量,200,OK,楼盘询量 1-490,text,true,,839,570,28,28,3872,0,3047
1551171415797,3878,楼盘询量,200,OK,楼盘询量 1-363,text,true,,839,570,27,27,3878,0,81
1551171415801,3895,楼盘询量,200,OK,楼盘询量 1-445,text,true,,839,570,26,26,3895,0,3038
1551171415800,3896,楼盘询量,200,OK,楼盘询量 1-415,text,true,,839,570,26,26,3896,0,3038
1551171415801,3896,楼盘询量,200,OK,楼盘询量 1-430,text,true,,839,570,24,24,3896,0,3045
1551171415800,3920,楼盘询量,200,OK,楼盘询量 1-417,text,true,,839,570,23,23,3920,0,3039
1551171415802,3920,楼盘询量,200,OK,楼盘询量 1-453,text,true,,839,570,22,22,3920,0,3040
1551171415802,3920,楼盘询量,200,OK,楼盘询量 1-451,text,true,,839,570,22,22,3920,0,3042
1551171415802,3921,楼盘询量,200,OK,楼盘询量 1-459,text,true,,839,570,20,20,3921,0,3039
1551171415801,3922,楼盘询量,200,OK,楼盘询量 1-431,text,true,,839,570,20,20,3922,0,3042
1551171415803,3920,楼盘询量,200,OK,楼盘询量 1-483,text,true,,839,570,18,18,3920,0,3053
1551171415786,3938,楼盘询量,200,OK,楼盘询量 1-96,text,true,,839,570,17,17,3938,0,48
1551171415803,3973,楼盘询量,200,OK,楼盘询量 1-475,text,true,,839,570,16,16,3973,0,3053
1551171415802,3978,楼盘询量,200,OK,楼盘询量 1-474,text,true,,839,570,15,15,3978,0,3046
1551171415803,3977,楼盘询量,200,OK,楼盘询量 1-478,text,true,,839,570,15,15,3977,0,3053
1551171415804,3989,楼盘询量,200,OK,楼盘询量 1-497,text,true,,839,570,13,13,3989,0,3043
1551171415803,3996,楼盘询量,200,OK,楼盘询量 1-479,text,true,,839,570,12,12,3996,0,3053
1551171415802,3999,楼盘询量,200,OK,楼盘询量 1-460,text,true,,839,570,11,11,3999,0,3048
1551171415804,3997,楼盘询量,200,OK,楼盘询量 1-499,text,true,,839,570,10,10,3997,0,3052
1551171415802,4000,楼盘询量,200,OK,楼盘询量 1-462,text,true,,839,570,9,9,4000,0,3048
1551171415803,3999,楼盘询量,200,OK,楼盘询量 1-488,text,true,,839,570,8,8,3999,0,3047
1551171415803,4005,楼盘询量,200,OK,楼盘询量 1-494,text,true,,839,570,7,7,4005,0,3053
1551171415800,4021,楼盘询量,200,OK,楼盘询量 1-423,text,true,,839,570,6,6,4021,0,3039
1551171415800,4025,楼盘询量,200,OK,楼盘询量 1-424,text,true,,839,570,5,5,4025,0,3039
1551171415802,4023,楼盘询量,200,OK,楼盘询量 1-463,text,true,,839,570,5,5,4023,0,3044
1551171415800,4028,楼盘询量,200,OK,楼盘询量 1-422,text,true,,839,570,3,3,4028,0,3041
1551171415803,4027,楼盘询量,200,OK,楼盘询量 1-487,text,true,,839,570,2,2,4027,0,3044
1551171415802,4035,楼盘询量,200,OK,楼盘询量 1-465,text,true,,839,570,1,1,4035,0,3045
